Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
North America,NOAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.591322354,1.875422101,2.3205613855,2.4654361337,2.77019859478,2.99521001767,3.08020843359,3.15146452991,3.31177778038,3.75850597688,4.0350914926,4.35718705815,4.6251383436,4.77353528168,5.178421853295,5.13387017069,5.028342904535,5.62405061225,5.15056399934,5.0911393811,5.221831115361677,5.346225672625916,5.208562305846084,4.916995118531424,4.5798844839372554,4.791844866773672,5.44789682583523,5.84368526397374,5.888329476732027,5.9380338060877,5.661237504925837,6.0573302497437185,6.201113090272961,6.352259344569245,6.633260777034433
Non-OECD,NOEC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9527397840999469,0.8546288290000004,6.5303468749,6.42818915875,5.2155209806,4.8054469616,6.41040613282,4.6652171377595,4.3353504302675,4.580706679423,4.81821883494,4.6646505085845,5.10632880359,6.0079122073599995,6.9931740711699995,7.49997656135,8.695385065073,8.75214775197,9.44002058398,7.298539306307819,8.732998611520054,10.377672003390156,9.88131143622,10.334663943692616,10.49852821770264,10.406438351231744,11.12312323627176,12.29394501767551,13.482916172942558,14.162069187123874,14.450469637451732,15.95664111491601,14.192786578982252,15.165047889629985,16.612191349972033
Norway,NOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014879979744964,0.0011584133765349918,0.00042124122735209504,0.0010531030699603141,0.0012637236831096693,0.006002687495824314,0.0025274473662193386,0.00389648135695707,0.0028433782880501403
Nepal,NPL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,NRU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,NZL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OECD - Asia And Oceania,OEAO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00215336848,2.12341854848,2.21155342282,2.32200864273,2.51805449536,2.64503212253,2.91966988516,3.12433945089,3.13026220017,3.38765289373,3.578357954955,3.672733407805,3.82783219091,4.099103692425,4.213230895405,4.21205472933,4.721515311345,5.159250810525,5.27889220355,5.086879074725,5.646594233721934,6.45647054307651,6.659523403468851,6.926793415789968,6.8057187622026225,6.384758748488158,6.35434120335165,6.579890025463952,6.771650635529665,6.35806999994731,6.213919273654075,6.424236463373663,6.215542924352251,5.7109953345705495,5.80736242416727
OECD,OECD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.94911497422,10.65660278641,11.5483060444,11.786282464505,12.36229100771,13.70774490495,14.71964911072,15.22476920726,15.69176992483,17.400918223315,18.70921038098,19.49920123264,20.80173779163,21.969394388015,23.310359808195,24.587851813415,25.648946708195,26.50754365226,27.07941309061,26.30675357861,28.44876322861487,28.95246012024041,28.77099311889621,28.791552572229588,27.379313726639513,28.064389365516877,29.61050725148231,31.80997869956905,30.70103220154291,31.62833999388397,29.722592103812943,31.68696422785007,32.884598563357784,30.45036011870816,29.777584833857418
OECD - Europe,OEEU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.35563925174,6.65776213693,7.01619123608,6.998837688075,7.07403791757,8.06750276475,8.71977079197,8.92412112396,9.20374981428,10.129055610205,10.931901099175,11.255391584535,12.131466186875,12.84363917732,13.641432961485,14.98454550768,15.659751744945,15.594021065525,16.59123660642,15.985284920535,17.34377461537421,16.94920959919572,16.70393633026417,16.72438931287272,15.800815215833916,16.68593105338273,17.567348539590032,19.152851612636493,17.774906517234857,19.04296613454202,17.58457700736651,18.929096918376224,20.194024857994705,18.054090485336385,16.952678832646686
OECD - North America,OENA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.591322354,1.875422101,2.3205613855,2.4654361337,2.77019859478,2.99521001767,3.08020843359,3.15146452991,3.31177778038,3.75850597688,4.0350914926,4.35718705815,4.6251383436,4.77353528168,5.178421853295,5.13387017069,5.028342904535,5.62405061225,5.15056399934,5.0911393811,5.221831115361677,5.346225672625916,5.208562305846084,4.916995118531424,4.5798844839372554,4.791844866773672,5.44789682583523,5.84368526397374,5.888329476732027,5.9380338060877,5.661237504925837,6.0573302497437185,6.201113090272961,6.352259344569245,6.633260777034433
Oman,OMN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01261981525,0.0540849225,0.0685075685,0.07031039925,0.07031039925,0.07031039925,0.07103153155,0.07175266385,0.071250972404554,0.071182531112618,0.07225908371958971,0.07225908371958971,0.05817900363958976,0.05457337276958978,0.05457337276958978,0.05457337276958978,0.04421280880943982
OPEC - Africa,OPAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OPEC,OPEC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07433628129994684,0,0,0,0.004188,0.01849002,1.4729003625,0.0222166665,0.08190078225,0.09122394225,0.098825496,0.167753313,0.190128897,0.1908747498,0.245686455,0.268062039,0.268062039,0.51492978075,0.94258736775,0.950644485,1.03936643013,1.649321918825,1.03721037875,1.091919917655,1.259862024645,1.3293987855667,1.2277815267636,1.1702859973839,1.11279425291046,1.2125576075184,1.340883147922344,1.36605943963332,1.42454269604844,1.4694037517376,1.4526051263964
Non-OPEC,OPNO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.82751847702,11.51123161541,18.0786529193,18.214471623255,17.57362398831,18.49470184655,19.65715488104,19.8677696785195,19.9452195728475,21.890400960488,23.42860371992,23.9960984282245,25.717937698220002,27.786431845575,30.057847424365,31.819766335765,34.076269734268,34.74476162348,35.57684630684,32.65464839991782,36.14239541000492,37.68081020480557,37.61509417636621,38.034296598267204,36.617979919697156,37.14142893118192,39.50584896099047,42.93363771986066,43.071154121575006,44.57785157348945,42.832178593342334,46.27754590313276,45.6528424462916,44.14600425660055,44.937171057433055
OPEC - South America,OPSA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042060165,0.05848164,0.070177968,0.05550818763,0.08099742455,0.0706328252,0.069903464505,0.070594437795,0.0191937025,0,0,0,0,0,0,0,0,0
Pakistan,PAK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04194680385,0.13651307960814,0.1893010694913,0.2716391193165,0.3168839486835,0.2437780772643,0.3445277846937,0.2828843271936,0.2852914701552,0.3163086034086
Panama,PAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01022155756336,0.0211065869664,0.0137740512,0.0108969442504,0.01430936,0.0207426428248,0.0203944
Peru,PER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Persian Gulf,PERG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07433628129994684,0,0,0,0.004188,0.01849002,1.4729003625,0.0222166665,0.08190078225,0.09122394225,0.098825496,0.167753313,0.190128897,0.1908747498,0.245686455,0.268062039,0.268062039,0.51072376425,0.88410572775,0.880466517,0.9838582425,1.568324494275,0.96657755355,1.02201645315,1.18926758685,1.3102050830667,1.2277815267636,1.1702859973839,1.11279425291046,1.2125576075184,1.343894065891624,1.36605943963332,1.42454269604844,1.4694037517376,1.4526051263964
Philippines,PHL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292264589344,0.059798460644
Papua New Guinea,PNG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poland,POL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266596,0.215496,0.211175118455,0.184653341565,0.20254176635,0.23358817167,0.25657166808,0.26816261612,0.249447396555,0.25219084233,0.26650125726,0.29028760488,0.26966752953,0.305079222,0.333899334405,0.34806979599,0.36449635635,0.33893754888,0.37621429713,0.33113703042,0.3630737323476449,0.3902176002274668,0.4108785517960383,0.4169949767794522,0.39464997535778623,0.4084677054307649,0.49466946390203,0.52998589974171,0.5313131666958231,0.5747173359338975,0.5605255542327119,0.5971548650977481,0.5139575075401941,0.5371675500555615,0.5386864937972009
Puerto Rico,PRI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.01294118175,0.02329412715,0.02329412715,0.0273613557,0.0251428674,0.02477311935,0.0266218596,0.027222,0.029824842,0.027978981,0.028471071,0.02773110375,0.0502857348,0.059372154663,0.061472754951,0.057975980163,0.064217696838,0.048615198138,0.063101419989,0.07832422765692,0.050526579351,0.074859896928,0.052084982313,0.08619078849,0.09337025595
North Korea,PRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portugal,PRT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.004373939325,0.030749582745,0.08609288464,0.0899155215,0.099265273695,0.12026346675,0.11658774029,0.1456644868,0.17167666824,0.161375424,0.165795202195,0.18267100467,0.18811763712,0.19864361671879407,0.19956754051748615,0.17294979812340028,0.16811477964174043,0.15319879632262362,0.17924676713107723,0.188070212221,0.23840315106753393,0.22110161491485852,0.22692052482329822,0.22117802145839568,0.21396559388577668,0.21679502606705786,0.16186436619377234,0.13472240261659046
Paraguay,PRY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestinian Territories,PSE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
French Polynesia,PYF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Qatar,QAT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reunion,REU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Romania,ROU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2782,0.165476,0.16035028,0.162449,0.15892,0.21719,0.25957,0.2143443925,0.133526015,0.119590716,0.119590716,0.189938196,0.17551555,0.200087727,0.217420329,0.211642795,0.206274915,0.1714861085,0.1560873559,0.07034430165,0.0797935362,0.1105910414,0.09974192025,0.0503959176,0.0195984124,0.00594951805,0.0505005306321,0.042346260458,0.05352196181292,0.09408298180287,0.07574520718383,0.125450978381,0.1004763036739,0.09425151583138,0.08463469155695
Russia,RUS,--,--,--,--,--,--,--,--,--,--,--,--,0.7404264,0.71906688,0.2598624,0.29218622,0.163911041,0.106898505,0.07126567,0.15143954875,0.3171322315,0,0.078392237,0.4910204663,0.815246775,0.992789406,1.938475665,1.866009285,2.036305278,1.351497987,1.37686122,1.34062803,1.15946208,1.072502424,0.865973241,0.572484402,0.577375841097,0.5718684430026,0.5935770578466,0.6958174381776,0.4661145852822,0.5404537147716,0.2238587480718,0.1640166449202,0.120982137138
Rwanda,RWA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saudi Arabia,SAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Former Serbia and Montenegro,SCG,--,--,--,--,--,--,--,--,--,--,--,--,0.04362849,0,0.03116919,0.00736041,0.07801683855,0.07631599752,0.07394961,0.03882354525,0,0,0.06248742045,0.06914288535,0.0776470905,0.07949583075,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Sudan,SDN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senegal,SEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Singapore,SGP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.04067595,0.05545959,0.05545959,0.05545959,0.0554622075,0.0554622075,0.0554622075,0.0554622075,0.0554622075,0.0436302699,0.04326052185,0.1967059626,0.24440346105,0.24440346105,0.24440346105,0.3187228191,0.33905896185,0.2980169283,0.310588362,0.3128068503,0.357657288765,0.402248903595,0.45811783395,0.45737833785,0.4749917904993,0.49847029236,0.502022012661,0.5083138003311,0.5443361168694,0.5480562677463,0.5259130980639,0.4954864202568,0.5209428765114
Saint Helena,SHN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solomon Islands,SLB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sierra Leone,SLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,SLV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092638807508,0.0242637552976,0.0169434451888
Somalia,SOM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Pierre and Miquelon,SPM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Serbia,SRB,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.074309823,0.0740873385,0.0754716865,0.0544098205,0.0642386913,0.0649407535,0.0786309664,0.0572180693,0.045634043,0.0554629138,0.057393568449,0.070557122874,0.07110555005834,0.07335124372338,0.06415502753268,0.0773243739261,0.09854556817616,0.08819285697068,0.08357037829644
South Sudan,SSD,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0
Sao Tome and Principe,STP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Former U.S.S.R.,SUN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.055404,0.140668,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Suriname,SUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slovakia,SVK,--,--,--,--,--,--,--,--,--,--,--,--,--,0.19472691,0.19845257187,0.26202392,0.22271807341,0.227252554725,0.23573504115,0.23081431968,0.25120957974,0.24950111067,0.25877242825,0.243084975525,0.25080282157,0.2665215987,0.2502329081,0.22622421724,0.22637331717,0.21235594611,0.22069778030518417,0.21451294853568442,0.17471253530471081,0.19217292958013502,0.17446841910719327,0.16249220073926593,0.16142293961133,0.18413552081154,0.15287054365429253,0.24066056936484032,0.16080962316964384,0.19141261407252272,0.230495951852103,0.16818383784503632,0.15173933911891105
Slovenia,SVN,--,--,--,--,--,--,--,--,--,--,--,--,0.02280502,0.02810968055,0.02743699,0.03658968,0.047526,0.03288483359,0.0346235323,0.03583589625,0.0362388404,0.0373152416,0.03591592004,0.03620296036,0.03943216396,0.04079560548,0.03950392404,0.0401856448,0.03860692304,0.03656176076,0.037791632072789336,0.03245009572552365,0.03123622405459192,0.030400002843332316,0.027493526679935446,0.029182777935740735,0.030905731738179,0.032413316315313,0.03147693162514761,0.03226925712830129,0.032416917796258826,0.03417576646958171,0.03016271990473481,0.029093052752387424,0.03153200154343733
Sweden,SWE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022747,0.024725,0.02757790728,0.0298584,0.0297874962,0.02992714,0.032097485665,0.031678367245,0.031398954965,0.03494398061,0.03420031734,0.03856058976,0.03927762552,0.03915811956,0.03899877828,0.03712651824,0.03887927232,0.04011416724,0.03640948248,0.0480015606,0.06424448867405912,0.05108662496445831,0.0443731968533788,0.042083726660979856,0.03501002558999147,0.031904342716330296,0.036029869227939,0.042731213478032784,0.042731213478032784,0.04614813955774329,0.05149739625073425,0.0495614039084734,0.03133616462534736,0.03684254194357783,0.037427155269588744
Eswatini,SWZ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seychelles,SYC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Syria,SYR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051764727,0.03364707255,0.02551261545,0.00924370125,0,0,0,0,0,0,0,0,0,0,0,0,0
Turks and Caicos Islands,TCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chad,TCD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Togo,TGO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142556232,0.0016448796,0.00415160300464,0.00427119995848,0.00559213359848,0.00649364160952,0.00524910072856,0.00524910072856
Thailand,THA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.00310524795,0.04588866415,0.1738938852,0.213917081,0.24462453295,0.25980574515,0.3056944093,0.3098347399,0.324325897,0.29499855525,0.28602783895,0.30396927155,0.3305363929,0.3367468888,0.3574485418,0.36545318096,0.459887221395,0.446086236635,0.4974258999422,0.5086051464316,0.5032270318652,0.5191776295135,0.5492751543346,0.5903958566364,0.6827250091914,0.6507184898753
Tajikistan,TJK,--,--,--,--,--,--,--,--,--,--,--,--,0.06655779,0.05176368,0.0591555,0.02839464,0.04437186,0.0406722855,0.0391932933,0.04104203355,0.04473951405,0.04621850625,0.04326052185,0.04843699455,0.04991598675,0.05139497895,0.0458487582,0.0236638752,0.014789922,0.006988238145,0.006840338925,0.0066554649,0.00695126334,0.00732101139,0.00783865866,0,0,0,0.001995787248,0.002427527232,0.002427527232,0.002427527232,0.0008629447632,0.00030215580304,0.0035624004312
Turkmenistan,TKM,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timor-Leste,TLS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonga,TON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,TUN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.051912,0.028372071,0.030554538,0.045612558,0.0645795,0.05247513,0.0444015495,0.03673219095,0.0419796468,0.0444015495,0.048438054,0.0637767711,0.06821692605,0.056511063,0.0524745585,0.072657081,0.0524745585,0.05045630625,0.053445721,0.04771939375,0.04771939375,0.0526822107,0.07215172335,0.0862766639,0.11032723835,0.11338127955,0.1310182176534,0.146593695459,0.153098404326,0.1644325642543,0.152616908549,0.1494308884914,0.1480267493773,0.1611095463642,0.1575234813933
Turkiye,TUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11824154174,0.1464859137,0.16108004934,0.17984912428,0.19288219566,0.24980658542,0.30149891667,0.35944341552,0.37211803965,0.44375359896,0.5311898662,0.58250107797,0.6320346739,0.76207121375,0.79893166878,0.975024089305,1.1098713444,1.30210388532,1.34879582446,1.30170976992,1.3809547170884249,1.5926828205857266,1.667137037247656,1.6432954222348546,1.7882045303762626,1.757894133257506,1.682572528781,2.0008834442772,1.8214035568747227,1.638238695728821,1.7518008286416789,2.1357834354183027,1.9890515040119516,1.8325390629063671,1.8953137221281688
Tuvalu,TUV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
Taiwan,TWN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0813373526,0.0791056,0.0819308,0.10806,0.11725,0.13700348305,0.1695247134,0.20646243765,0.208584516,0.2333579885,0.24974768,0.28096614,0.291892601,0.35628067475,0.37501175075,0.398035365,0.42964405575,0.443302132,0.46008205425,0.5814438175,0.62163758475,0.592253209275,0.5959604014,0.70202511925,0.75665742425,0.784909890544,0.8639309461315,0.874154046454,0.8587323224675,0.9329614793655,1.032440520423,1.0651360773495,1.060377175728,1.12950838507
Tanzania,TZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uganda,UGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ukraine,UKR,--,--,--,--,--,--,--,--,--,--,--,--,2.85641028,3.3042168,2.7778779,2.4662085,2.42554302,2.2813454685,2.0594966385,2.2221857805,2.2443706635,2.0668915995,2.2295807415,2.4440346105,2.484706896,2.506891779,2.5623539865,2.316529803,2.262688554,0.941024679,1.282895068,1.5793002197,1.1605971041,0.98684236,0.7048874,0.49994138845,0.3777811927614,0.457115595682,0.33743387481,0.3821384701426,0.2931630465048,0.2699372039794,0.0528661059,0.087864318701,0.06263819326858
Uruguay,URY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0007394961,0.0014789922,0.0014789922,0.0007394961,0.0022184883,0.0044369766,0.00332773245,0.0044369766,0.00332773245,0.00258823635,0.0014789922,0.0029579844,0.0029579844,0.0022184883,0.0022184883,0.0020457371618853,0.002082105822541,0.002354870777459,0.0026594583104509,0.0020326592926890354,0.0035682947496930616,0.002204366499063038,0.0032029914900540556,0.003361427184084058,0.003080790798153053,0.0035017453765260604
United States,USA,1.006432,0.916604286,0.950136048,0.940448768,0.8472753,0.95161443,0.748197613,0.991539026,1.296399736,1.387045971,1.550645954,1.798139051,2.161016248,2.397116813,2.68156392,2.900710425,3.002035644,3.063038807,3.224554957,3.664386134,3.868579855,4.068408887,4.103802775,4.042342727,4.3650223,4.449559903,4.290937841,4.7227712,4.083703641,3.845143544,3.834276131,3.555410076,3.216233882,2.955439375,2.762762922,2.786045879,3.081600391,3.1090569,2.961067712,2.810259441,2.614954532,2.87815988,3.099746833,3.001137475,3.22315965
U.S. Pacific Islands,USIQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uzbekistan,UZB,--,--,--,--,--,--,--,--,--,--,--,--,0.10394615,0.0931973,0.07168945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100562994,0,0.0100562994,0,0,0,0,0,0,0,0.02166909992,0.0791841798384,0.217686116128,0.282643735816
Saint Vincent/Grenadines,VCT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Venezuela,VEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042060165,0.05848164,0.070177968,0.05550818763,0.08099742455,0.0706328252,0.069903464505,0.070594437795,0.0191937025,0,0,0,0,0,0,0,0,0
British Virgin Islands,VGB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U.S. Virgin Islands,VIR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
