Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
OECD - North America,OENA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1629198.4739519625,1942724.803695581,2426168.054697978,2540136.9152354323,2934260.0607917337,3184583.9324280354,3227267.0732291075,3300295.8478962276,3584536.362454503,3854384.746038724,4116042.58660191,4529684.638562734,4653058.439023676,4599030.663013393,4929273.028778562,4851575.750256461,4690738.873096437,5099328.447192738,5055330.679362574,4718072.719030172,4927869.2936752075,5181219.0273968,5143940.567065364,4878649.102397672,4654742.494720746,4970352.331208446,5729469.496390064,6652811.377640179,6967260.099755256,7946138.555067158,8405630.008305358,10178002.78431536,10685782.789353887,11339771.51308425,11687914.104955863
Oman,OMN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3899.3914762567842,19508.003816060853,19505.24220736662,19505.24220736662,17554.71798662996,17554.71798662996,110789.7757378424,297649.9960844146,330028.6981486432,367088.6583426398,410000.1911988463,414291.344484467,504795.6683266481,498580.8510478119,411840.0553062002,436421.8767891231,434530.9674442829,413352.78278207243,410705.5096992961,426589.148195954,388392.7794301815,378181.8689680443,402510.10192930116,421499.0573491299,495646.4665152997,521872.6077721521,500837.3826029661,520880.85138808377,571934.9699916854,574582.2205859462,605746.4109581731
OPEC - Africa,OPAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1398005.9974582118,1503309.62530935,1616303.789378255,1614855.6458803338,1447507.6052081345,1688820.0325721735,1749556.8851951458,2090344.2054782247,2256835.5131028807,2590830.463463509,2886748.647403132,2825466.417946463,2801182.6708430224,3016223.5882117907,3125949.2384148813,3423841.0473396513,3604053.091244847,3608288.2698879307,3708837.413422072,3326510.8202073276,3732495.2043286,3286818.8632425033,3498267.984338511,3121191.9713183455,3162310.5867819665,3218015.770079929,3407834.718880723,3616183.4215097777,3442374.824953707,3137674.3513387614,2928468.3375796475,3321651.3702163547,3007437.1033403226,2999721.7226974955,2884781.48818697
OPEC,OPEC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1664697.3717188512,1760593.435417558,1749719.6460766427,1788325.2999689295,1613303.5447750979,1966991.732944967,2032416.4305696536,2395016.0887572914,2534980.2669799286,2884189.3062623027,3157871.514085528,3106382.145773772,3106469.3325297707,3432085.4120831545,3557818.7742433627,3872349.8402167773,4104905.2355309455,4147918.4005727665,4165077.8831099924,3832901.55905718,4362217.198433008,4134767.0720534213,4158303.0250573363,3785622.1187626356,3855082.4659319683,3850299.1455404763,4039026.48071832,4401376.757915102,4254540.352424064,4082678.6538478932,3829837.1777121043,4326634.876076031,4039913.7961822995,3856712.538563736,3832608.744343442
Non-OPEC,OPNO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10317275.868278703,10642861.611821707,17666968.057983205,17558826.315590836,17036571.993410658,17497047.248848885,18850017.863861717,18563560.40264995,18955677.358672168,20447944.130795304,21897874.099118423,22929368.059577078,23838055.271006424,25577862.13696585,28025096.81855003,29957311.95109544,31439176.58656142,32171595.531187225,33761777.333089836,31402094.49306413,33631321.282986075,35272669.17964957,35169381.09134676,36398556.11404715,34923081.55049444,36259852.086859755,38217542.13989944,41826962.122452356,42123254.83353272,44345856.671701506,43343716.776002094,45889220.54602351,45793466.74180172,44243582.10398224,44623693.47124448
OPEC - South America,OPSA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pakistan,PAK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,PAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peru,PER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78186.4001100791,253431.77966715294,235457.89458437613,232761.81182195962,235457.89458437613,217034.66237452993,257210.42209809582,247356.49720834222,226387.91704550132,241706.67605546748,237620.804681758,152097.42727240818,207269.4614244321,189393.8206864815,194474.81507536527
Persian Gulf,PERG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266691.3742606395,257283.81010820795,133415.85669838768,173469.65408859568,165795.93956696338,278171.7003727935,282859.5453745077,416241.86870520364,465004.9742236202,609343.7665581332,818830.0678652506,926149.1400469972,1022689.4700736928,1164473.0197900948,1373582.6296001417,1505692.920516397,1713688.104740155,2340316.086785538,2806653.0808924693,3329121.206585643,4558115.0339654805,5806664.776197197,5628686.427173246,5740708.740470247,5615391.937255366,5760719.768594249,5916803.936429703,5918784.317741004,5907442.224297232,6088796.441538401,6125988.739354193,6122181.385180208,6274072.72059332,6056031.752487063,6150840.998640683
Philippines,PHL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Papua New Guinea,PNG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181398.75252850956,378401.6988229124,424989.48517288174,432859.66082422907,385923.0711123696,443290.0140289795,458935.5439956654,437319.9934291939,435905.71341380774,441706.30843648734,427557.66438723565
Poland,POL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,84.95119815242768,471.5536683408442,736.8026067825691,931.1843615024003,1223.7443649641818,1168.4515675702335,1209.8839063182595,1190.024700785258,1209.8839063182595,1219.0496934873372,1256.6070653020947,1402.7007705458093,1453.4851929500894,1319.7243151574512,1384.8535670743124,1349.7180495928478,1163.9431925805652,1196.135225564643,1299.8596091391091,831.3952113959311,86.30938850079617,2693.73928413619,2166.669338662601,1578.5179490591327,24974.210232275767,34896.23876684398,19460.966597248407,37447.97761245679,39523.87090372797,3467.7829580125713,17673.44999508357,20932.18806047094,2986.254509975917
Puerto Rico,PRI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.79881038043936,605.5218751590809,365.7709832097121
North Korea,PRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portugal,PRT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,PRY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestinian Territories,PSE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
French Polynesia,PYF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Qatar,QAT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,111569.98542613706,186860.22034657223,315984.92375933926,547707.2011828547,645233.4122196878,717402.8083869442,748611.1959187308,941713.0937716604,1057184.1276392709,1212835.9604540565,1800685.9561007023,2350412.6112045487,2822730.4677357906,3928393.0398610723,4958716.567386279,4968651.386454421,5076278.593025957,4922620.0581053635,5128436.393133702,5285612.174592106,5133590.98133568,5095276.696826875,5143792.139029269,5224619.899221737,5117197.879320532,5241596.027751342,5199040.936620823,5203013.742484211
Reunion,REU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Romania,ROU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812.3203019855624,953.1030761381229,408.1224001061811,5100.928177835394,26892.786453756,34914.81867027321,81346.0871149836,85861.48029183954
Russia,RUS,--,--,--,--,--,--,--,--,--,--,--,--,7304911.476711083,6745299.72394525,6906802.271978354,7218523.672307494,7389600.691412613,7141100.179761018,7474188.611415046,7622687.404308207,7015910.058157416,6724175.7207268,6598233.706500954,7227943.777630184,7814193.486451984,8509943.799320366,9094832.798599832,8862406.32045479,9071513.69470699,7710213.219913413,6999553.971769279,7190694.167612242,6831350.599427472,7442999.226124952,6598159.560499058,7091301.265773901,7563298.855747286,8579275.186529618,9238520.630635383,9827319.895558473,9153474.994967446,9589600.912905449,6411052.322658307,4964253.349302884,5673426.937745562
Rwanda,RWA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saudi Arabia,SAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Former Serbia and Montenegro,SCG,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Sudan,SDN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senegal,SEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Singapore,SGP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15709.655625209529,24409.02899828633,28530.58693414493,18511.57224076097,55107.5302006508,22557.43124570526,18368.727920587426,14329.423494460983,6356.46012640963
Saint Helena,SHN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solomon Islands,SLB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sierra Leone,SLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Salvador,SLV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somalia,SOM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Pierre and Miquelon,SPM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Serbia,SRB,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Sudan,SSD,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0
Sao Tome and Principe,STP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Former U.S.S.R.,SUN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4259587.544341252,4001801.5276471972,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Suriname,SUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slovakia,SVK,--,--,--,--,--,--,--,--,--,--,--,--,--,470.32411152548013,4956.492559922367,0,0,0,0,0,0,0,0,157.23423517686177,40.01648544548567,14752.334448630596,24062.42687667514,7109.073950650527,7415.34537556849,594.0994976054646,0,118.53703997846704,1853.9314247560853,587.3904214451481,116.99510449866368,0,0,0,0,0,0,0,0,0,0
Slovenia,SVN,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,SWE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.8136910550093,1278.2167338774307,1162.015213014849,1351.8110308626356,2632.777988368796,535.4917291979503,461.94288942076224,1121.5937996652617
Eswatini,SWZ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seychelles,SYC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Syria,SYR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turks and Caicos Islands,TCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chad,TCD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Togo,TGO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,THA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,TJK,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkmenistan,TKM,--,--,--,--,--,--,--,--,--,--,--,--,2075359.9801507636,2367935.8516525687,1224928.105979146,1072785.5597964698,1256134.2842239772,815319.1242679247,335490.1659667059,651475.0897260451,1525309.9406160696,1505804.698408703,1638440.345418796,1693055.0235994225,1638440.345418796,1763273.8955459425,1807745.8477787382,2044149.3833320218,2176785.0303421146,656936.5575441078,783720.6318919908,1374729.4707751994,1396965.4468915972,1609962.6917960409,1755471.7986629957,1572122.5219137496,1418812.620538508,1487743.5609278341,1640713.6840215928,1691989.6965923875,1503855.8963271482,1545515.018652294,1738563.7411774944,1618255.853518422,1332376.2700230016
Timor-Leste,TLS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,163491.75554065243,222836.11872967816,256291.8033382847,257864.1456900533,235458.2671773505,218555.58689583786,215803.98778024278,253540.2042226896,247643.92040355728,302675.9027154589,247995.59069876128,227398.08086738535,245930.6789910544,216876.30233462012,263673.1137520355,238441.41034484818,114994.29952053442,20480.886396399957,0
Tonga,TON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,TTO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,85269.76514549929,153407.705330259,153797.06498845763,207139.3381616695,463727.3529145646,542767.3635288859,617135.0582448236,632709.4445727686,730438.718780624,675928.3666328163,768595.9652840894,745234.3857921718,686441.0774041791,690334.6739861654,689945.3143279669,677875.1649238094,602885.1317985328,587661.4478575736,602607.8281189892,682260.3860950932,687871.0221656277,570884.794674984,366128.0379529202,432266.2101746649,418274.6118164117,402746.61336705385
Tunisia,TUN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,20285.633576279048,11759.787580451657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkiye,TUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.3792906673532,16677.820421490753,27144.590479115985,24868.639405541162,27258.988384632867,23570.733714643182,26189.222147548924,24258.076953698266,23884.472586665855,25836.552320837975,24114.12902597985,25790.278686006433,29180.672316514745,22211.873272585493,14769.090829719056,22369.570689912613,34306.078909118834,68054.51370133113
Tuvalu,TUV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
Taiwan,TWN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,15276.311948462873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tanzania,TZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uganda,UGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ukraine,UKR,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,553948.878689212,581256.2177795252,573454.1208965786,111114.676811478,113864.41296220131,99631.36134192615,92417.96135845686,0,0,0,0,0,0,0,0,0,0,5269.9102611154,0,0,0
Uruguay,URY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
United States,USA,52082.8321645863,63329.82461865394,55176.26436491496,58223.66869861722,58345.14782948789,58952.24595809078,65161.96286851585,57620.92478551809,79090.54541578608,114897.67452607375,91900.3931593956,139360.03704631978,232296.8263405259,150267.4988112882,172519.9877650939,164392.71528297878,163618.28635120622,167471.93377086095,169606.69580104155,173446.42386883267,258676.64736732352,397767.53017013724,549011.8440021268,723812.2294870736,909273.348760686,775632.6882521186,770690.574526159,875544.069857777,1025442.4563239702,1141579.13780068,1210170.6557282198,1602841.6837393718,1723325.918042135,1673914.6571603748,1611988.2066436363,1898640.6348147872,2486204.5235277344,3357386.4881740827,3840732.17499662,4958315.474873966,5625811.105033993,7082043.691910813,7352251.701991216,8101272.008530224,8204037.409062134
U.S. Pacific Islands,USIQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uzbekistan,UZB,--,--,--,--,--,--,--,--,--,--,--,--,555926.8119421799,537015.0412895516,544586.1748407454,371351.73279382114,280404.94764659274,303141.6439333998,564601.3118259571,579758.3940226272,515340.7946867797,678279.4283009821,424398.3015067598,386505.5960150848,367559.2432692473,435766.11315426225,479342.7244696885,557022.7707276222,568390.5823751247,575969.1234734597,545654.9590801197,454712.4659000998,386505.5960150848,511551.52413761226,305036.2792079836,286089.9264621461,383473.3522990714,355894.58656682854,546475.3278383326,500567.4879657877,165256.88562306564,171480.573277969,98166.95800328378,49788.86482632925,84867.07098510771
Saint Vincent/Grenadines,VCT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Venezuela,VEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
British Virgin Islands,VGB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U.S. Virgin Islands,VIR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vietnam,VNM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vanuatu,VUT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Island,WAK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
World,WORL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11981973.239997555,12403455.047239264,19416687.704059847,19347151.615559764,18649875.538185757,19464038.981793854,20882434.29443137,20958576.49140724,21490657.625652097,23332133.437057607,25055745.613203954,26035750.20535085,26944524.603536192,29009947.549049,31582915.592793398,33829661.79131222,35544081.82209236,36319513.93175999,37926855.21619983,35234996.05212131,37993538.48141909,39407436.251702994,39327684.1164041,40184178.23280978,38778164.01642641,40110151.23240023,42256568.62061776,46228338.88036746,46377795.18595678,48428535.3255494,47173553.9537142,50215855.422099546,49833380.53798401,48100294.642545976,48456302.21558792
Australia and New Zealand,WP11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112246.75912673023,191252.08451613263,228914.64032457772,265977.0061092216,308676.9596789792,368418.293630915,393303.8156472328,385022.04256910447,392781.1794821082,406771.7475946746,412158.9203736513,391735.907151859,395354.1575257986,429901.3507007602,435108.67285101686,585935.6874630164,643088.0218733646,766202.4280168473,731217.8106899956,823789.466650373,954871.444700555,1066596.669710172,1008317.2083351238,1256132.6388348234,1242417.5127256582,1338659.1856234958,1969538.2553270506,2915100.3912965553,3561254.9865459315,3946221.551278652,3997602.8030923554,4160820.769734466,4168402.2543466063,4131948.2773238723,4161802.8280186057
IEO - Africa,WP12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1398005.9974582118,1523595.258885629,1628063.5769587066,1614855.6458803338,1447507.6052081345,1688820.0325721735,1749556.8851951458,2090344.2054782247,2256835.5131028807,2590830.463463509,2886748.647403132,2825466.417946463,2801182.6708430224,3029877.257756947,3211382.199283147,3828379.770720435,4358125.754981641,4322531.229037282,4482836.722020225,4145629.6476277015,4449395.384793142,3833444.0544278375,3942197.2369678677,3488426.27625466,3366779.9236894245,3374892.316001412,3610761.502268451,4026627.600704326,3948308.633943486,3777373.553745626,3680017.805462889,4131780.0224425066,3786992.822579443,3776479.443850526,3533207.3218060937
Brazil,WP13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979.697372893335,12310.866565823155,1473.5906237281288,3566.1834504803555,73.72021262827495,20399.097361196233,5210.310723295987,3103.8780771036313,0,0,3217.388322097344,48.84143437364493,3989.4047953491818,0
Canada,WP14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1537298.080792567,1803364.7666492611,2193871.228357452,2387884.2410567924,2753543.8472954226,3011001.5095070256,3047790.298407012,3117719.591093865,3401767.894353045,3625618.7726003844,3847801.924694521,4121671.174190871,4102250.8831816567,3875218.4335263195,4019999.680017876,4066491.533283233,3906963.5039783637,4169003.5972063676,3978940.5303929616,3543338.3208881174,3681934.2144607413,3575056.486614183,3420211.4858930423,3203048.4727845257,3040741.764288435,3070519.2382904496,3242266.142902802,3293958.777006419,3122916.0162026975,2985782.94004685,2777960.6656367355,3094087.7839307534,3332372.13962337,3237425.5172692984,3475690.729887524
China,WP15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16551.246188520217,17850.62132493143,20015.113140949514,21104.52382774811,22785.4537939354,24384.88597078706,80702.44594728838,127457.04432629948,118780.66548089359,131124.15654289568,105049.23578198954,106018.74133090411,100766.27954180464,74834.92630577608,98274.37772933343,119533.41506697846,116753.38710744026,104737.74805543064,130824.84515473864,124867.64238429964,156522.582595848,124400.41079446129,112524.94121940318,106801.35424388335,101739.6786873012,128259.24394815127,131667.32353467762,131228.2191287792,125151.60460322072,133430.8019929828,188226.04005554607,205634.44816552638,212250.92181697223,231224.98670405874,208287.60867100302
India,WP16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10532.830791977975,2794.346888153891,2962.3687401333696,1397.2313180070473,3585.832521898897,0,0,0,0,0
Japan,WP17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6751.69256599963,3358.603917120487,1906.9883086837065,3627.046969286649,4842.307572996743,10903.772999946117,0,0
Mexico,WP18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1985.175367351468,8196.22573121699,9189.70763803117,15858.48847088905,15104.323031501643,13161.772300416129,55319.54956950707,9564.014540065946,10245.934201726355,1795.7118398930932,0,0,9451.52872110885,13084.79459191485,54780.78012859299,50947.69264564161,33155.2603413746,35764.423486246444,3320.8570432448287,403.163130186079,1685.9724527712785,2012.5237886738955,1192.4581032093406,998.8299595282679,1466.1124596783416,3611.9085559386185,2040.1401463428926,1858.2376346294582,1871.3084737944953,1158.9477392999668,1073.987284727225,8185.966006205447
