Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Maldives,MDV,,,,,,,,,2.732687e-07,2.732687e-07,1.926359,2.059263,2.192507,2.311406,2.485118,2.668011,2.877577,3.119073,3.352841,3.559962,3.697438,3.551501,3.810413,4.333416,4.586274,4.076085,5.035993,5.391792,5.875802,5.385755,5.754466,6.256231,6.404362,6.848275,7.442567,7.727001,8.222445,8.808293,9.555139,10.23157,6.765948,9.427602,10.74739,11.25947,11.61543
Mexico,MEX,1090.634,1195.353,1194.923,1139.531,1179.482,1201.664,1154.491,1178.581,1192.915,1235.91,1300.872,1352.393,1401.315,1442.196,1505.38,1416.467,1501.021,1612.88,1712.965,1759.931,1843.668,1839.426,1834.987,1857.235,1919.052,1963.749,2058.002,2100.397,2115.175,1986.768,2085.878,2157.882,2229.622,2253.807,2310.462,2373.399,2409.731,2460.609,2508.794,2499.034,2285.14,2428.642,2518.723,2597.152,2626.155
Middle East,MIDE,959.4564,987.8945,843.288,764.9279,748.3788,702.6645,672.0451,659.9675,1537.80345,1579.1954,1810.74405,1845.77265,2012.83213,2072.88623,2129.540724,2196.939001,2324.029512,2438.081735,2548.749185,2600.88062,2768.807446,2825.87695,2894.405226,3017.688028,3301.351016,3452.866668,3642.954789,3847.561468,3988.96003,4066.992507,4277.069188,4577.47725,4694.58839,4770.87896,4926.32759,5010.00007,5183.27351,5228.76698,5280.27019,5323.21669,5144.31939,5380.40707,5787.32279,5911.53086,6038.136767
North Macedonia,MKD,--,--,--,--,--,--,--,--,--,--,--,--,19.40676,17.95125,17.62813,17.43422,17.64343,17.89044,18.49871,19.29416,20.16239,19.54398,19.8359,20.27677,21.22454,22.22717,23.369,24.88177,26.24329,26.14916,27.02746,27.65988,27.53376,28.33907,29.36766,30.5,31.36875,31.708,32.62141,33.89701,32.30782,33.76517,34.69659,35.4158,36.39185
Mali,MLI,,,,,,,,,11.06285,11.52499,11.23659,12.55635,12.1522,12.53769,13.01161,13.13145,14.05797,14.73684,15.85266,16.75641,16.74622,19.32116,19.92134,21.73797,22.07708,23.73389,25.31321,26.29411,28.01304,29.31103,31.33986,32.59945,32.41344,33.18557,35.70851,37.842,40.11443,42.2708,44.32848,46.54491,46.00076,47.42722,49.0911,51.4068,53.97948
Malta,MLT,,,,,,,,,5.492601,5.946118,6.32405,6.714579,7.029521,7.331866,7.546028,8.251498,8.579041,8.994764,9.309705,9.687638,10.4445,10.36961,10.65325,11.04282,11.09431,11.40899,11.68015,12.26911,12.8108,12.63497,13.41863,13.55515,14.10854,14.99424,16.14252,17.6952,18.41958,20.80335,22.29611,23.21879,22.42545,25.39069,26.05891,28.82195,30.8433
Burma,MMR,,,,,,,,,25.56115,26.39141,26.67092,27.868,30.03243,32.06856,34.37861,36.67747,38.89089,40.94937,44.23423,47.964,53.92027,60.64289,66.66323,75.46016,87.01879,98.82463,111.9751,125.9725,135.494,141.4361,148.8567,157.0011,167.1838,180.389,195.1807,209.766,223.2085,236.0432,251.1617,268.1163,264.8994,237.1232,227.7208,233.5037,234.4789
Montenegro,MNE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.135216,9.783818,10.4589,9.831366,10.10665,10.45027,10.18901,10.53544,10.78829,11.058,11.43397,11.79986,12.35445,12.89805,10.96334,12.38857,13.3425,14.20976,14.66447
Mongolia,MNG,,,,,,,,,8.53601,8.894522,8.672159,7.874434,7.129403,6.915114,7.075014,8.231199,8.424878,8.761733,9.071236,9.36294,9.461836,9.560799,9.928136,10.53566,11.65512,12.50054,13.57012,14.96078,16.29235,16.08566,17.10954,18.78536,20.98381,24.17697,28.43868,31.716,32.19542,33.98641,36.56329,38.56217,36.88029,37.47873,39.33549,42.17038,44.30071
Northern Mariana Islands,MNP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.284,1.239,1.21,1.061,0.99,0.938,0.939,0.795,0.799,0.733,0.751,0.782,0.845,0.931,1.25,1.601,1.323,NA,NA,NA,NA,NA,NA
Mozambique,MOZ,6.244723,6.556366,6.104479,5.146355,4.812033,4.860146,4.748119,5.445828,5.892297,6.274649,6.338027,6.650168,6.146872,6.818994,7.258321,7.412089,8.205221,9.174215,10.12547,11.32184,11.4093,12.8754,14.12029,15.1391,16.38142,17.41568,19.1413,20.60542,22.02244,23.32858,24.88692,26.6626,28.79407,30.68634,33.04955,35.49265,37.15964,38.14209,39.47855,40.41134,39.96361,40.96523,42.71521,45.00733,45.85287
Mauritania,MRT,7.873599,8.145256,7.954667,8.251797,7.985523,8.224669,8.694595,8.859825,9.012252,9.442814,9.275553,9.441411,9.618353,10.1833,9.871619,10.84099,11.47181,11.00781,11.31358,11.72915,11.2696,11.17951,11.33395,12.11919,12.69277,13.78006,16.30639,15.98525,15.93232,15.94792,16.36579,17.0487,17.81078,18.55007,19.34305,20.383,20.64001,21.93425,22.981,23.70283,23.61734,23.79275,25.40971,27.06317,28.47045
Montserrat,MSR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Martinique,MTQ,,,,,,,,,2.92774,3.095792,2.5014,2.639727,2.699121,4.458948,4.587716,4.669296,4.88276,5.05577,5.266906,5.469438,5.467077,5.722204,5.817969,5.956675,6.14492,6.288696,6.470079,6.545025,6.728062,6.322396,6.491477,6.658479,6.670904,6.597523,6.742669,6.796611,6.694662,6.761608,6.815702,6.686203,6.438813,6.606223,6.976171,7.004076,7.036712
Mauritius,MUS,4.792773,5.0747,5.353661,5.374207,5.626709,6.018017,6.604295,7.191484,7.679883,8.022801,8.599379,8.9808,9.565692,10.05183,10.46758,10.91641,11.5264,12.18196,12.92164,13.25902,14.34663,14.82689,15.06633,15.95907,16.65011,16.94607,17.81391,18.84067,19.86993,20.53825,21.44125,22.33016,23.11409,23.90461,24.8536,25.76395,26.74131,27.77959,28.89617,29.31949,25.1072,25.94327,28.15112,29.49909,30.95075
Malawi,MWI,,,,,,,,,7.762281,7.86666,8.314455,9.040324,8.377398,9.189323,8.241615,9.381393,10.31755,10.99718,11.11386,11.50743,11.59666,11.12402,11.31985,11.96572,12.61432,13.02665,13.63889,14.94823,16.09023,17.43024,18.62842,19.53265,19.901,20.93585,22.1292,22.782,23.29915,24.23112,25.29528,26.6734,26.94374,28.17191,28.43141,28.95902,29.46712
Malaysia,MYS,104.6516,111.9176,118.6049,125.9814,135.7601,134.2337,135.781,143.0991,157.3193,171.5719,187.0277,205.2109,223.4633,245.5733,268.2026,294.5719,324.0389,347.7825,322.1897,341.9433,371.5919,373.5153,393.652,416.4394,444.6853,466.8125,492.8812,523.9281,549.2452,540.9306,581.6518,612.4416,645.9644,676.284,716.9061,752.8026,786.3011,832.0063,872.3015,910.7981,861.0971,889.645,969.9962,1004.305,1055.58
Namibia,NAM,--,--,--,--,--,--,--,--,--,--,8.36828,9.051718,9.702453,9.549113,9.7143,10.09306,10.41526,10.85475,11.21199,11.58975,11.99454,12.13587,12.71702,13.25613,14.88263,15.25906,16.33828,17.21644,17.67262,17.72484,18.79538,19.7523,20.75209,22.02553,23.36754,24.364,24.37218,24.1219,24.37752,24.17296,22.21458,23.01515,24.25772,25.33543,26.27566
New Caledonia,NCL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Niger,NER,,,,,,,,,9.082476,9.169398,9.049422,9.009651,9.189912,9.21947,9.390473,9.621221,9.630891,9.778002,10.75312,10.72951,10.59985,11.37026,11.9295,12.18845,12.23279,13.12968,13.90841,14.34551,15.45462,15.75793,17.10968,17.51308,19.36053,20.38956,21.74387,22.699,24.00212,25.20352,27.02105,28.62605,29.64246,30.0526,33.62886,34.18966,37.06897
Nigeria,NGA,,393.4912,366.7205,326.6596,323.0153,342.1153,342.3238,353.2786,379.1882,386.4662,431.9799,433.5279,453.6054,444.374,436.309,435.9919,454.2858,467.6286,479.6993,482.5014,506.7033,536.6885,618.9582,664.4343,725.8982,772.6352,819.4526,873.4638,932.5489,1007.497,1083.585,1141.388,1184.442,1263.594,1345.242,1382.823,1358.44,1361.976,1372.491,1389.303,1348.423,1395.859,1439.542,1476.152,1536.722
Nicaragua,NIC,,,,,,,,,,,14.38639,14.35912,14.41463,14.35833,14.83729,15.71456,16.71173,17.37463,18.01952,19.28737,20.07846,20.67295,20.82881,21.35386,22.4882,23.45124,24.42495,25.65821,26.56617,25.6725,26.8038,28.50505,30.35356,31.85789,33.38294,34.976,36.57568,38.26997,36.9896,35.89887,35.0833,38.77314,40.15725,41.92518,43.43021
Niue,NIU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Netherlands,NLD,423.5192,421.3432,415.9375,423.2516,436.4486,448.0418,462.0473,470.5956,492.1728,514.2249,535.7103,548.8422,557.5619,564.6106,581.5972,600.5181,619.9451,647.282,676.7881,710.2028,740.8736,758.1975,760.1237,761.4699,774.8527,791.0566,820.004,851.7645,870.0099,838.0624,848.6825,863.7799,855.2911,855.3998,869.2081,887.4413,908.9144,934.194,955.2404,977.1614,939.7488,998.0724,1048.11,1042.021,1053.224
Netherlands Antilles,NLDA,,,,,,,,,1.560798,1.682541,1.707779,1.738519,1.794133,1.876181,1.978414,2.009641,2.037562,2.062467,1.998247,1.96211,1.922574,1.949669,1.957467,1.990744,2.014633,2.036794,2.069758,2.120514,2.166537,2.154655,2.156056,2.168992,2.161423,2.147683,2.133994,2.143771,2.120882,2.093815,2.049758,1.984041,1.618214,1.685915,1.802344,1.878079,1.973149
North America,NOAM,8873.793962,9182.260859,9027.631994,9316.733482,9938.241173,10330.042894,10588.064374,10943.277736,11372.378142,11777.000738,12024.635868,12045.884583,12447.080897,12790.87989,13315.582838,13543.80946,14064.663846,14733.447479,15415.463484,16122.319174,16804.525014,16955.004528,17223.602092,17663.367088,18323.422788,18935.765855,19500.871617,19893.578608,19941.624627,19348.813364,19921.143705,20295.007847,20773.215329,21193.046519,21732.943201,22329.927612,22716.467841,23275.970377,23937.501514,24469.312442,23744.761919,25204.680036,25909.19816,26655.45772,27341.794145
Non-OECD,NOEC,7048.171390931371,7599.336275331371,7613.882754631371,7743.906217131371,8135.538897431371,8412.16328473137,8834.59601353137,9264.234513731371,13110.921058555283,13493.858925855284,17988.893451072716,18306.844658972717,18494.218716972715,18855.563738772715,19366.751585972717,20183.773561572718,21422.06304102867,22392.67386142867,22788.34221622867,23768.6153287,25166.4345662,26179.4513693,27437.3741496,29091.594083,31363.9205536,33631.1541101,36337.4172033,39506.6228974,41862.0107845,43010.5912938,46250.2837144,49129.2974032,51623.121118,54130.6297929,56644.8587645,58848.379742,61382.6051608,64259.2077618,67263.6982555,69842.825067,68541.1111874,73283.1490785,76108.667269,79658.3650833,83257.1847187
Norway,NOR,130.9658,133.1584,133.4812,138.7417,147.1709,155.3552,161.6436,164.463,163.9203,165.6079,168.8522,173.6791,179.8693,185.0371,194.3617,202.4334,212.4932,223.3137,229.4009,234.408,242.4795,247.7254,251.336,254.0916,265.0941,272.9667,280.7388,290.3409,292.7298,288.0072,290.9015,294.9306,303.2593,307.1196,313.5544,319.9643,323.1257,333.206,337.3772,342.2002,335.994,350.2007,365.1804,367.2688,372.8588
Nepal,NPL,,,,,,,,,28.27788,29.45903,31.13422,32.79246,33.95874,36.12207,38.24888,39.83514,42.05212,43.72226,45.24194,47.70207,50.72443,52.01087,52.86873,55.31929,57.59882,59.52692,61.43456,64.43368,67.93784,71.11716,73.99095,76.98616,80.0626,83.94709,88.43964,89.77903,93.87272,102.1837,110.0264,111.6837,112.3315,119.0084,123.4121,126.638,131.9423
Nauru,NRU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Zealand,NZL,70.57246,73.85807,74.5447,77.14746,80.84491,82.15081,84.37353,85.859,87.44202,88.6583,89.41514,87.49925,88.3238,92.60696,99.26624,103.1472,106.9073,110.2845,111.2863,116.469,120.9996,123.8215,130.1406,136.0656,142.3541,145.7902,149.3132,155.0094,154.5797,155.3205,158.5558,161.0891,165.3763,168.8301,174.2562,181.4861,188.7684,196.3345,204.1842,210.9322,208.9551,220.739,227.7416,232.4657,231.6975
OECD - Asia And Oceania,OEAO,3181.38946,3326.21537,3433.5418,3564.52726,3748.32971,3946.42161,4098.61323,4316.4333,4611.74792,4844.5141,5085.08094,5275.45735,5364.6319,5415.77746,5547.93784,5738.1892,5963.1095,6110.9795,6015.1789,6143.489,6389.9703,6475.4224,6607.8173,6738.5924,6939.1826,7111.9299,7283.0095,7495.5222,7510.4138,7258.2549,7584.5301,7669.3671,7836.7463,8021.0101,8155.1902,8336.3941,8471.8994,8660.5115,8813.6982,8873.3752,8607.3921,8968.635,9159.9606,9268.5407,9319.1185
OECD,OECD,22342.97417,22866.05076,22897.81117,23514.90217,24617.25567,25518.02188,26251.45972,27195.50858,28930.044204,30519.477701,31508.631198,32108.764812,32784.323706,33530.352764,34570.009188,35504.445862,36550.420661,37938.235701,39021.280477,40286.297593,41994.279013,42572.329676,43254.90167,44141.466362,45572.602359,46917.409218,48453.449335,49798.501449,50004.312435,48267.005423,49746.0122,50785.478492,51490.220542,52348.972293,53534.948563,54916.825447,55940.015874,57502.379239,58890.258931,59954.657123,57507.365239,61159.830159,63183.98756,64321.784889,65447.082346
OECD - Europe,OEEU,10206.11567,10271.95231,10360.02893,10560.07647,10850.90118,11156.01592,11474.49219,11839.6441,12423.057228,13349.214886,13825.042252,14187.806585,14331.92182,14646.667264,14994.586114,15463.579067,15735.272083,16268.78106,16742.80779,17176.85876,17918.4602,18240.77597,18503.2593,18788.96293,19310.26467,19825.53475,20565.26741,21241.22585,21348.62036,20452.51482,20974.66753,21479.90917,21483.68638,21682.50606,22146.15672,22713.74219,23179.72346,23961.42479,24485.85803,24918.65235,23556.87829,25224.99834,26258.20608,26518.57091,26874.80591
OECD - North America,OENA,8871.2841,9179.7343,9025.2171,9314.2351,9935.8722,10327.5873,10585.4345,10940.5028,11364.6163,11769.0223,12017.0228,12038.4462,12439.7862,12783.5759,13308.1028,13536.018,14056.699,14725.203,15406.789,16113.412,16794.856,16944.833,17213.564,17652.953,18312.609,18924.649,19489.138,19881.493,19929.429,19337.016,19909.452,20283.606,20762.115,21182.024,21721.946,22319.002,22705.367,23264.641,23926.17,24457.823,23733.702,25193.26,25897.267,26643.151,27329.352
Oman,OMN,,,,,,,,,45.80296,47.16943,51.12258,54.20926,58.81443,62.42808,64.82868,67.95938,69.92672,74.24637,76.2535,76.48042,81.21641,84.96305,84.2968,82.44677,84.08953,86.42676,90.46273,94.96836,103.4681,109.6575,112.3285,115.6209,125.8685,132.4485,134.1601,140.891,148.0009,148.4509,150.3617,148.6646,143.6402,147.3496,159.1161,161.3661,163.9521
OPEC - Africa,OPAF,196.4572,595.8421,582.0219,553.5872,562.6509,590.6174,591.8199,601.0283,729.001881,753.9128821,805.3050764,818.6480473,840.7039638,823.3141823,815.3762035,824.1040235,856.858774,881.369552,906.755175,918.111858,954.000043,1004.90084,1110.88717,1189.35389,1283.12011,1361.29942,1431.96876,1509.06561,1578.21257,1668.79717,1765.35155,1759.45816,1887.92287,1953.12033,2030.27773,2081.18931,2071.18012,2109.1366,2134.79729,2142.10009,2012.91521,2098.06106,2155.24974,2222.15158,2308.13703
OPEC,OPEC,1434.8442,1861.6552,1697.4728,1584.8211,1584.1368,1566.917,1555.3147,1562.8841,2297.745071,2357.7488521,2594.0944364,2644.5910573,2790.4113238,2811.7157423,2823.9112235,2881.0237835,3000.677204,3120.873342,3229.923205,3259.322858,3443.051243,3543.47664,3662.62617,3820.71389,4211.27081,4440.58952,4687.05386,4945.96141,5119.42277,5219.71317,5448.10005,5733.12946,6021.85377,6157.95713,6357.94183,6472.26771,6529.07972,6533.3053,6518.43329,6463.09409,6149.01611,6432.03246,6856.53714,7037.99098,7250.59143
Non-OPEC,OPNO,27956.30136093137,28603.73183533137,28814.22112463137,29673.98728713137,31168.65776743137,32363.26816473137,33530.74103353137,34896.85899373137,39743.22019155528,41655.58777475528,46903.43021267272,47771.01841367272,48488.131099172715,49574.20076047272,51112.84955047272,52807.195640072714,54971.80649802867,57210.03622042867,58579.69948822867,60795.5900637,63717.6623362,65208.3044053,67029.6496496,69412.346555,72725.2521026,76107.9738081,80103.8126783,84359.1629364,86746.9004495,86057.8835468,90548.1958644,94181.6464352,97091.48789,100321.6449559,103821.8654975,107292.937479,110793.5413148,115228.2817008,119635.5238965,123334.3881,119899.4603164,128010.9467775,132436.117689,136942.1589923,141453.6756347
OPEC - South America,OPSA,278.9306,277.9186,272.1629,266.306,273.1071,273.6351,291.4497,301.8883,319.4623,292.0848,310.9767,341.2344,361.9148,362.9114,354.3848,368.3889,367.6601,381.1699,382.2907,359.4662,372.7195,385.3704,351.2434,324.0034,383.2526,422.7964,464.5353,505.1989,531.8626,514.8308,507.166,528.3474,558.0719,565.5675,543.542,509.7263,422.8672,356.598,286.6283,191.0109,133.6382,139.3772,154.8543,159.867,166.9034
Pakistan,PAK,,,,,,,,,321.3743,337.3145,352.3587,371.5622,400.6556,405.7038,420.8772,441.7526,463.1777,467.8558,479.7861,497.3462,518.0502,536.966,550.8993,580.6551,626.1276,671.6883,712.3364,743.9985,759.7744,786.1581,797.9639,819.3503,844.1568,881.0199,917.2866,955.9771,1030.269,1100.207,1142.918,1169.98,1163.843,1243.993,1282.758,1287.996,1324.826
Panama,PAN,,,,,,,,,25.65758,26.08033,28.20614,30.85633,33.37122,35.18838,36.21914,36.80309,39.5364,42.08883,45.20299,46.93053,48.24145,48.49768,49.61732,51.68182,55.58546,59.56877,64.6436,70.83095,77.81262,78.77987,83.37087,92.8021,101.8759,108.9085,114.4248,120.985,126.9691,134.0684,139.0199,143.2656,116.6824,137.0253,152.1452,163.2161,167.6746
Peru,PER,,,,,,,,,141.8278,124.0567,118.3074,120.6299,119.9606,126.1351,141.5402,151.9235,156.1051,166.2023,165.6831,168.147,172.7631,173.8015,183.2925,190.9087,200.2582,212.7012,228.6325,248.0326,270.7967,273.9314,296.7195,315.5709,334.9337,354.4629,363.1036,374.8028,389.6358,399.3498,415.1412,424.5755,378.0983,429.0167,441.2109,439.6798,454.9558
Persian Gulf,PERG,959.4564,987.8945,843.288,764.9279,748.3788,702.6645,672.0451,659.9675,1292.11626,1356.12662,1523.91917,1532.55131,1640.06867,1680.40511,1709.40194,1745.45839,1835.50015,1927.88341,2016.36257,2060.4539,2200.4947,2240.17579,2292.39001,2403.58756,2654.98637,2774.53716,2930.95749,3092.89154,3193.31491,3237.05589,3407.39504,3701.67606,3843.80311,3921.9431,4081.22948,4191.10808,4354.78487,4387.04106,4421.02244,4457.24891,4316.28878,4515.48228,4882.36024,4998.98462,5127.40509
Philippines,PHL,212.0279,216.3686,224.3707,228.627,212.533,197.9567,204.9063,213.8439,228.1649,242.2745,249.743,248.6532,249.6916,255.1395,266.2985,278.6154,294.9433,310.2402,308.6453,318.974,332.9531,343.1055,355.8562,373.9584,398.5246,418.2216,440.456,469.1706,489.5537,496.644,533.0704,553.6374,591.8215,631.7727,671.8775,714.5304,765.6154,818.6801,870.5965,923.8642,835.9282,883.6992,950.6923,1003.16,1060.261
Papua New Guinea,PNG,,,,,,,,,9.730121,9.591204,9.303873,10.19041,11.60169,13.71346,14.52833,14.04708,14.97362,14.02368,14.6803,14.95266,14.58568,14.57947,14.872,15.52441,15.61245,16.22592,16.59802,17.89519,17.84213,19.05548,20.9855,21.21792,22.20607,23.05548,26.17803,27.9,29.43176,30.47199,30.38689,31.74838,30.74278,30.50287,32.07836,32.93839,34.36358
Poland,POL,,,,,,,,,,477.4225,422.1242,392.5102,402.3813,417.4238,439.5169,470.2528,499.2162,530.3631,553.7062,579.1367,607.5557,616.2991,627.7848,650.2877,682.312,704.2098,748.3312,799.1139,833.4824,853.7896,882.0135,928.2437,943.4451,949.9542,986.3969,1029.197,1061.958,1117.41,1186.135,1239.722,1214.644,1297.722,1369.423,1371.406,1412.096
Puerto Rico,PRI,,,,,,,,,44.93934,47.15784,48.94003,50.06407,52.34912,54.78207,57.07452,59.67016,61.05302,64.0332,67.57541,71.21374,73.54316,78.18721,78.90452,78.94149,81.33748,79.72135,78.59775,77.68391,76.25121,74.76247,74.45351,74.18658,74.2083,73.98061,73.09998,72.33295,71.41888,69.35829,66.33327,67.44466,64.62489,64.87384,67.1886,67.56722,68.9565
North Korea,PRK,,,,,,,,,46.86973,47.52592,45.48231,43.47327,40.39362,38.58444,37.77002,36.11781,34.90696,32.64381,32.34866,34.31484,34.45625,35.75047,36.17988,36.8377,37.60252,39.01671,38.61649,38.15825,39.34055,38.98307,38.79894,39.10817,39.61988,40.04452,40.46225,39.99999,41.54742,40.10053,38.43721,38.57302,36.82477,36.80438,36.74848,37.87138,39.01265
Portugal,PRT,181.8624,181.8624,181.8624,181.8624,181.8624,181.8624,186.1045,196.4843,201.4806,212.4255,222.5606,227.9877,232.3126,229.1196,234.7854,249.7821,258.5351,269.9128,282.8901,293.9414,305.1589,311.0899,313.4882,310.5711,316.1264,318.5983,323.7757,331.8912,332.9508,322.5559,328.1605,322.5375,309.4718,306.4263,308.6981,313.6059,319.8909,330.4942,340.2316,349.5734,320.8921,338.73,362.3929,373.627,381.6215
Paraguay,PRY,,,,,,,,,32.18684,34.27034,35.75493,36.95304,37.51323,39.39978,41.52187,44.35483,45.05288,46.96426,46.99621,46.35421,45.2815,44.90383,44.89422,46.83398,48.73423,49.77398,52.16667,54.99495,58.56758,58.41464,64.89588,67.67755,67.19837,72.77118,76.62896,78.89499,82.26225,86.21912,88.9818,88.62423,87.8977,91.42832,91.61464,96.1956,100.2676
Palestinian Territories,PSE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.594005,6.395855,6.92547,6.332956,5.74329,5.026046,5.730478,6.986856,7.775718,7.698229,7.989858,8.58344,9.321057,9.859568,10.80617,11.46496,12.00365,11.9847,12.43069,13.53262,13.7247,13.89311,14.08243,12.48851,13.36421,13.90983,13.27613,9.750317
French Polynesia,PYF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Qatar,QAT,,,,,,,,,24.10399,25.60365,26.47821,26.03832,28.98835,28.6041,29.01001,29.70606,31.00557,40.31087,44.83263,46.75351,50.50714,52.4762,56.24514,58.33705,69.54903,74.76013,94.32519,111.2901,130.9478,146.6046,175.3278,198.7783,208.1807,219.7474,231.4695,242.472,249.9016,246.1592,249.1988,250.914,241.9877,245.9247,256.3309,260.3292,267.017
Reunion,REU,,,,,,,,,8.753103,8.532523,10.65712,10.91289,12.16788,11.04722,11.21292,11.95298,12.20399,12.89962,13.493,14.35654,15.29052,15.82623,16.62234,17.18564,17.99904,18.84119,19.58545,20.69962,20.96571,20.30181,20.34589,20.97662,20.98758,21.14389,21.78971,22.39983,23.09423,23.83324,24.23841,24.77166,23.73124,25.32123,26.0049,26.23896,26.82052
Romania,ROU,303.902,306.1934,318.42,337.8381,357.8113,357.4608,366.0415,368.9849,367.1811,345.9039,326.577,284.4537,259.3576,263.2052,273.4732,269.1142,279.6304,266.071,260.6702,259.6883,266.0799,279.9644,295.9306,302.8588,334.4414,350.0535,378.1587,405.514,443.2571,418.8038,402.4462,420.5386,428.544,429.7387,447.4266,461.5521,474.7522,513.6603,541.3699,562.8096,542.5597,572.8744,596.8646,610.3402,615.931
Russia,RUS,--,--,--,--,--,--,--,--,--,--,--,--,2563.287,2340.492,2040.888,1923.61,1854.857,1879.363,1780.503,1890.886,2080.705,2185.911,2289.454,2455.701,2631.398,2799.472,3027.902,3286.72,3460.831,3188.66,3332.587,3474.188,3613.992,3677.433,3704.508,3631.429,3638.462,3704.926,3808.899,3892.622,3789.325,4011.626,3954.023,4115.447,4294.238
Rwanda,RWA,,,,,,,,,6.610509,6.608094,6.449549,6.287385,6.656624,6.116859,3.043254,4.115212,4.639728,5.282317,5.75026,6.000506,6.5028,7.054534,7.985172,8.161039,8.768847,9.591179,11.01629,11.86774,13.19602,14.01776,15.03816,16.23205,17.63351,18.47133,19.47946,21.217,22.43212,23.57204,25.30147,27.68906,26.95019,29.17333,32.04804,34.76848,37.28305
Saudi Arabia,SAU,778.1198,801.329,672.2422,598.3397,574.3612,532.9394,538.3123,521.4467,555.8639,558.1719,610.7857,660.997,691.2746,693.9002,700.5129,702.6964,725.9184,745.1357,766.0278,761.1759,797.0892,799.836,794.3299,863.9826,938.553,994.349,1027.297,1050.037,1115.539,1103.639,1174.116,1312.179,1387.78,1428.66,1486.159,1555.342,1581.845,1600.544,1652.193,1679.48,1615.58,1720.909,1927.428,1937.886,1989.219
Former Serbia and Montenegro,SCG,--,--,--,--,--,--,--,--,--,--,--,--,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Sudan,SDN,,,,,,,,,65.7817,71.65693,67.73726,72.82495,77.6153,81.16136,81.97802,86.89429,92.0377,108.8922,113.5839,117.1096,124.5412,132.6368,140.6037,149.446,157.1288,165.9964,176.8383,186.9805,194.1731,188.799,196.0832,189.7821,157.5102,160.5898,168.0755,171.286,177.2256,178.4826,173.6976,169.914,163.7465,160.6868,159.1477,112.3054,97.15165
Senegal,SEN,,,,,,,,,17.48253,18.17725,18.04159,18.52149,18.76602,19.02128,19.01224,20.05194,20.45698,21.08003,22.32343,23.72607,24.64836,25.71091,25.72857,27.16782,28.4293,29.65467,30.34585,31.20377,32.35929,33.13723,34.31746,34.6808,36.44337,37.60228,40.08619,42.63899,45.34845,48.70789,51.7323,54.11902,54.84529,58.43438,61.10761,63.70875,68.09051
Singapore,SGP,52.76664,58.47383,62.62673,67.98412,73.96148,73.50092,74.4879,82.53105,91.82702,101.1556,111.0899,118.5201,126.3896,140.8734,156.5043,167.7341,180.2661,195.2575,190.9793,201.9002,220.1486,217.7911,226.3359,236.6302,260.1512,279.3148,304.472,331.94,338.1257,338.5583,387.7161,411.8124,430.0784,450.7979,468.5392,482.4868,500.5683,522.9783,541.0313,548.1082,527.1996,578.6373,602.4078,613.38,640.2953
Saint Helena,SHN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
